,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
1599,02.sender,01.receiver,202:707:1019:555,202,4,0.433000385761261,707,0.40730029344558716,3,0
1600,01.sender,02.receiver,1150:2116:817:1544,1150,2,0.29936063289642334,1544,0.4526187479496002,0,0
1601,01.sender,02.receiver,1798:445:83:81,1798,0,0.6581811904907227,81,0.38099515438079834,1,0
1602,01.sender,02.receiver,1108:1358:213:115,1108,4,0.8167070746421814,1108,0.3900998830795288,3,1
1603,01.sender,02.receiver,2098:1726:1296:452,2098,0,0.6764245629310608,2098,0.38892680406570435,0,1
1604,01.sender,02.receiver,1368:1759:857:2071,1368,0,0.7691726088523865,1368,0.4385622441768646,0,1
1605,01.sender,02.receiver,313:1969:1182:903,313,0,0.7088034749031067,903,0.2811914086341858,3,0
1606,01.sender,02.receiver,1622:1977:1290:1681,1622,0,0.8806284070014954,1622,0.620993971824646,3,1
1607,01.sender,02.receiver,423:821:1163:586,423,5,0.13300564885139465,821,0.2775304317474365,0,0
1608,01.sender,02.receiver,366:2005:2182:90,366,0,0.958319902420044,2005,0.36760398745536804,3,0
1609,01.sender,02.receiver,1287:2094:1849:844,1287,2,0.440945029258728,1849,0.3780938982963562,0,0
1610,01.sender,02.receiver,783:1269:2112:1765,783,4,0.3209208846092224,783,0.31705883145332336,1,1
1611,01.sender,02.receiver,434:2035:1439:1017,434,0,0.2285136729478836,434,0.40144941210746765,0,1
1612,01.sender,02.receiver,239:1368:1643:328,239,2,0.9959285855293274,239,0.4157409369945526,1,1
1613,01.sender,02.receiver,2147:1371:1124:1721,2147,2,0.6815135478973389,1124,0.32623401284217834,2,0
1614,01.sender,02.receiver,988:585:35:300,988,0,0.5183824300765991,988,0.4055738151073456,0,1
1615,01.sender,02.receiver,1216:768:632:540,1216,2,0.41937318444252014,540,0.38019803166389465,1,0
1616,01.sender,02.receiver,1043:1159:1686:1449,1043,4,0.23683945834636688,1449,0.312488317489624,1,0
1617,01.sender,02.receiver,1331:875:458:1202,1331,0,0.5074349641799927,1331,0.3646768629550934,1,1
1618,01.sender,02.receiver,485:751:878:700,485,2,0.5986684560775757,485,0.30081743001937866,0,1
1619,01.sender,02.receiver,1871:1586:1699:1761,1871,2,0.8419860601425171,1871,0.7266646027565002,1,1
1620,02.sender,01.receiver,264:404:2135:184,264,0,0.38158175349235535,184,0.3987838327884674,1,0
1621,02.sender,01.receiver,576:478:1644:1592,576,0,0.3857346773147583,1592,0.5284081697463989,2,0
1622,02.sender,01.receiver,77:181:2140:1134,77,0,0.40658727288246155,77,0.7581014633178711,1,1
1623,02.sender,01.receiver,7:737:570:2177,7,0,0.47621411085128784,7,0.4046558439731598,2,1
1624,02.sender,01.receiver,725:830:2037:1123,725,0,0.46083903312683105,725,0.3621823489665985,2,1
1625,02.sender,01.receiver,102:579:722:229,102,2,0.39584240317344666,579,0.5303864479064941,2,0
1626,02.sender,01.receiver,564:1860:121:1655,564,2,0.3995690941810608,1655,0.36199402809143066,3,0
1627,02.sender,01.receiver,2112:1533:655:766,2112,2,0.37049031257629395,655,0.5221894979476929,2,0
1628,02.sender,01.receiver,1615:793:1200:666,1615,4,0.3483753502368927,1200,0.35443538427352905,2,0
1629,02.sender,01.receiver,1135:1886:136:351,1135,4,0.3626319468021393,1886,0.7524020075798035,0,0
1630,02.sender,01.receiver,2160:1814:1050:1237,2160,0,0.42415735125541687,1237,0.3809715211391449,3,0
1631,02.sender,01.receiver,982:107:893:1666,982,2,0.41336125135421753,1666,0.369408518075943,3,0
1632,02.sender,01.receiver,1364:2137:985:1962,1364,0,0.49178680777549744,985,0.3288167417049408,1,0
1633,02.sender,01.receiver,1921:1793:428:544,1921,4,0.3334994316101074,1921,0.4836895763874054,2,1
1634,02.sender,01.receiver,113:1434:60:372,113,2,0.43683525919914246,1434,0.520944356918335,3,0
1635,02.sender,01.receiver,1990:78:1075:100,1990,0,0.37924349308013916,78,0.7452822923660278,0,0
1636,02.sender,01.receiver,2103:967:686:1639,2103,2,0.5145691633224487,967,0.37897825241088867,0,0
1637,02.sender,01.receiver,2004:853:341:1083,2004,2,0.3807119131088257,2004,0.44878652691841125,3,1
1638,02.sender,01.receiver,344:86:1097:61,344,2,0.5087677240371704,86,0.3862149715423584,2,0
1639,02.sender,01.receiver,477:668:400:926,477,0,0.4441525936126709,400,0.4294813275337219,1,0
1640,01.sender,02.receiver,330:2182:120:1514,330,0,0.22790104150772095,330,0.38561177253723145,2,1
1641,01.sender,02.receiver,431:782:1883:1862,431,2,0.938585102558136,1862,0.49551042914390564,2,0
1642,01.sender,02.receiver,2013:191:1713:635,2013,4,0.3453347384929657,2013,0.37494519352912903,0,1
1643,01.sender,02.receiver,1638:47:1485:285,1638,0,0.28752896189689636,47,0.42690569162368774,1,0
1644,01.sender,02.receiver,2012:1049:1286:1100,2012,4,0.5562647581100464,1286,0.2686648666858673,2,0
1645,01.sender,02.receiver,1673:1081:1731:1478,1673,2,0.28743496537208557,1081,0.41146138310432434,2,0
1646,01.sender,02.receiver,1516:800:142:1740,1516,4,0.615110456943512,800,0.37519246339797974,1,0
1647,01.sender,02.receiver,422:1113:2127:199,422,4,0.7452042698860168,422,0.3659854829311371,3,1
1648,01.sender,02.receiver,1910:2026:1414:1169,1910,4,0.991756796836853,2026,0.4837840795516968,2,0
1649,01.sender,02.receiver,510:1244:271:1036,510,4,0.6392515897750854,510,0.42498478293418884,1,1
1650,01.sender,02.receiver,425:394:803:1970,425,0,0.3152758777141571,425,0.3197142779827118,3,1
1651,01.sender,02.receiver,260:185:498:1158,260,4,0.47831401228904724,185,0.3963189125061035,1,0
1652,01.sender,02.receiver,1598:762:1879:697,1598,0,0.9116705656051636,762,0.49796098470687866,3,0
1653,01.sender,02.receiver,2079:1434:287:1366,2079,4,0.17118002474308014,1366,0.3451445996761322,2,0
1654,01.sender,02.receiver,585:1238:2157:851,585,2,0.9914421439170837,585,0.8285591006278992,3,1
1655,01.sender,02.receiver,2061:1976:915:804,2061,4,0.22264589369297028,1976,0.33879393339157104,2,0
1656,01.sender,02.receiver,667:477:1810:638,667,0,0.43463051319122314,667,0.3138938248157501,1,1
1657,01.sender,02.receiver,480:788:367:1801,480,0,0.9761630296707153,480,0.5574780106544495,2,1
1658,01.sender,02.receiver,428:1155:56:1981,428,4,0.21416890621185303,56,0.30924251675605774,0,0
1659,01.sender,02.receiver,2008:2139:2053:1588,2008,2,0.25003352761268616,2053,0.3263600766658783,2,0
1660,02.sender,01.receiver,883:1453:784:646,883,0,0.35782894492149353,1453,0.3918846845626831,3,0
1661,02.sender,01.receiver,911:1329:1878:69,911,0,0.38038894534111023,69,0.678138792514801,0,0
1662,02.sender,01.receiver,978:1917:1187:1250,978,2,0.3452276885509491,1187,0.3106776475906372,2,0
1663,02.sender,01.receiver,1939:2067:1249:1025,1939,2,0.3497038185596466,2067,0.30625033378601074,1,0
1664,02.sender,01.receiver,1732:1241:1197:928,1732,2,0.38460230827331543,928,0.5111880302429199,0,0
1665,02.sender,01.receiver,1601:1525:431:620,1601,0,0.3747180104255676,1601,0.5811281204223633,2,1
1666,02.sender,01.receiver,453:2173:1746:1217,453,0,0.421200156211853,2173,0.30928051471710205,2,0
1667,02.sender,01.receiver,869:509:178:1353,869,0,0.42747747898101807,1353,0.444146990776062,3,0
1668,02.sender,01.receiver,2100:2159:862:1648,2100,0,0.36176928877830505,1648,0.5773835182189941,0,0
1669,02.sender,01.receiver,2090:575:1975:1225,2090,0,0.38696712255477905,2090,0.29884469509124756,0,1
1670,02.sender,01.receiver,570:413:307:191,570,2,0.372948557138443,413,0.3521466553211212,3,0
1671,02.sender,01.receiver,500:2175:1818:1993,500,4,0.353902131319046,1818,0.36059707403182983,3,0
1672,02.sender,01.receiver,2166:618:320:1829,2166,0,0.4144251346588135,320,0.48737969994544983,3,0
1673,02.sender,01.receiver,1413:1911:1340:217,1413,2,0.35547828674316406,1340,0.34128451347351074,1,0
1674,02.sender,01.receiver,255:1223:2095:0,255,0,0.40096303820610046,0,0.7974867224693298,2,0
1675,02.sender,01.receiver,1330:431:1073:547,1330,2,0.5574876070022583,431,0.6773343086242676,0,0
1676,02.sender,01.receiver,915:1514:1667:1827,915,0,0.36529266834259033,1667,0.5651374459266663,0,0
1677,02.sender,01.receiver,799:849:1264:2014,799,0,0.4989372491836548,849,0.3467017412185669,3,0
1678,02.sender,01.receiver,330:2180:454:817,330,2,0.3531850576400757,454,0.31909164786338806,0,0
1679,02.sender,01.receiver,1042:2056:1125:1798,1042,2,0.3697715699672699,1798,0.35558822751045227,3,0
1680,01.sender,02.receiver,296:1170:430:2128,296,4,0.6215302348136902,296,0.5547177791595459,3,1
1681,01.sender,02.receiver,1666:826:363:1731,1666,2,0.5014660954475403,1666,0.46934181451797485,0,1
1682,01.sender,02.receiver,1149:573:104:747,1149,0,0.8677109479904175,747,0.44733965396881104,2,0
1683,01.sender,02.receiver,367:625:1143:1110,367,2,0.5212365984916687,1110,0.4160856008529663,1,0
1684,01.sender,02.receiver,1583:1489:990:1939,1583,0,0.8785051703453064,1583,0.6130643486976624,2,1
1685,01.sender,02.receiver,1525:1922:1342:956,1525,2,0.279928058385849,1922,0.3461141288280487,2,0
1686,01.sender,02.receiver,1114:824:643:1981,1114,0,0.9342221021652222,1981,0.3903490900993347,3,0
1687,01.sender,02.receiver,1895:661:1683:1866,1895,4,0.9002869129180908,1895,0.26941293478012085,3,1
1688,01.sender,02.receiver,414:1107:963:1817,414,2,0.9248760342597961,1817,0.560139536857605,1,0
1689,01.sender,02.receiver,32:1173:187:1534,32,4,0.7942970991134644,32,0.3817759156227112,1,1
1690,01.sender,02.receiver,887:1943:292:2177,887,0,0.2925957143306732,292,0.3930797576904297,0,0
1691,01.sender,02.receiver,990:1423:1965:2159,990,2,0.38917410373687744,990,0.47673606872558594,2,1
1692,01.sender,02.receiver,1386:924:2073:1329,1386,2,0.5924248099327087,924,0.312595933675766,3,0
1693,01.sender,02.receiver,1407:112:2133:1955,1407,0,0.9590306878089905,1407,0.540442168712616,2,1
1694,01.sender,02.receiver,1494:2074:426:2174,1494,2,0.6462171673774719,426,0.30960604548454285,2,0
1695,01.sender,02.receiver,734:2132:588:1221,734,0,0.5226563215255737,2132,0.5089121460914612,3,0
1696,01.sender,02.receiver,533:1120:186:1264,533,2,0.9924185276031494,533,0.6448062658309937,3,1
1697,01.sender,02.receiver,910:46:1125:126,910,2,0.342971533536911,910,0.4094042479991913,0,1
1698,01.sender,02.receiver,316:1121:1594:884,316,2,0.3394452929496765,884,0.32958126068115234,2,0
1699,01.sender,02.receiver,562:2110:1270:636,562,2,0.6305066347122192,636,0.6894894242286682,0,0
1700,02.sender,01.receiver,101:1760:263:1899,101,0,0.35032767057418823,263,0.4188968241214752,0,0
1701,02.sender,01.receiver,395:445:2072:1649,395,0,0.436131089925766,1649,0.395693302154541,0,0
1702,02.sender,01.receiver,340:1713:1440:962,340,0,0.3786085546016693,340,0.3454897701740265,2,1
1703,02.sender,01.receiver,2172:1177:1321:785,2172,0,0.3412356674671173,1321,0.49460944533348083,1,0
1704,02.sender,01.receiver,821:1464:261:1607,821,0,0.48671257495880127,261,0.43088504672050476,2,0
1705,02.sender,01.receiver,1130:384:2010:1747,1130,0,0.3487362861633301,384,0.6354674100875854,2,0
1706,02.sender,01.receiver,1386:789:1693:648,1386,0,0.37658655643463135,1693,0.3098592758178711,2,0
1707,02.sender,01.receiver,2024:655:1070:1686,2024,2,0.45315980911254883,655,0.46967652440071106,1,0
1708,02.sender,01.receiver,735:2156:2016:211,735,0,0.448486864566803,211,0.36382734775543213,0,0
1709,02.sender,01.receiver,816:2116:1137:1386,816,0,0.489289253950119,2116,0.4714217185974121,3,0
1710,02.sender,01.receiver,1923:1979:1256:1197,1923,4,0.3467787802219391,1979,0.32236260175704956,1,0
1711,02.sender,01.receiver,759:1214:106:1584,759,0,0.5226491093635559,1214,0.30431127548217773,3,0
1712,02.sender,01.receiver,688:460:1709:177,688,0,0.5092509388923645,460,0.342756062746048,0,0
1713,02.sender,01.receiver,970:621:1102:79,970,2,0.35238826274871826,621,0.432097464799881,0,0
1714,02.sender,01.receiver,1629:105:295:2140,1629,4,0.36812666058540344,1629,0.4491162598133087,0,1
1715,02.sender,01.receiver,1192:541:1080:624,1192,0,0.40995004773139954,1192,0.4880095422267914,1,1
1716,02.sender,01.receiver,1245:2049:67:985,1245,2,0.4142368733882904,985,0.3530063033103943,1,0
1717,02.sender,01.receiver,1475:1769:412:138,1475,0,0.36524635553359985,412,0.32793906331062317,2,0
1718,02.sender,01.receiver,1687:1145:2072:2160,1687,2,0.3670642375946045,1145,0.30951210856437683,3,0
1719,02.sender,01.receiver,1434:1492:590:1840,1434,0,0.38835641741752625,1492,0.5142266154289246,3,0
1720,01.sender,02.receiver,1128:2075:1136:216,1128,4,0.6635168194770813,1128,0.469253271818161,2,1
1721,01.sender,02.receiver,1440:1524:1302:510,1440,2,0.6563148498535156,510,0.3138812780380249,0,0
1722,01.sender,02.receiver,1767:2043:1943:496,1767,0,0.6530300378799438,496,0.29495495557785034,1,0
1723,01.sender,02.receiver,416:783:2051:128,416,2,0.25841039419174194,416,0.32097920775413513,3,1
1724,01.sender,02.receiver,1916:1273:2079:478,1916,4,0.9127711653709412,1916,0.3553554117679596,2,1
1725,01.sender,02.receiver,969:2124:765:1736,969,2,0.6292492747306824,1736,0.3628154397010803,1,0
1726,01.sender,02.receiver,1636:1424:1246:73,1636,0,0.3566540479660034,73,0.6550778746604919,0,0
1727,01.sender,02.receiver,266:2034:1414:1551,266,4,0.20974679291248322,1414,0.318115234375,3,0
1728,01.sender,02.receiver,430:1532:1199:995,430,0,0.42609158158302307,1199,0.4396667778491974,3,0
1729,01.sender,02.receiver,2123:1852:1364:830,2123,0,0.7584666609764099,830,0.4565761089324951,2,0
1730,01.sender,02.receiver,988:413:1516:515,988,2,0.47066807746887207,413,0.3922543227672577,1,0
1731,01.sender,02.receiver,2182:1190:994:552,2182,0,0.23023177683353424,1190,0.4555799961090088,1,0
1732,01.sender,02.receiver,1326:721:1825:208,1326,4,0.6992112398147583,721,0.3028505742549896,0,0
1733,01.sender,02.receiver,408:121:1624:1849,408,2,0.30438539385795593,1849,0.39251214265823364,1,0
1734,01.sender,02.receiver,1074:18:762:679,1074,4,0.46699875593185425,679,0.42819294333457947,1,0
1735,01.sender,02.receiver,1974:1473:983:1303,1974,4,0.2548752725124359,1473,0.4400990307331085,3,0
1736,01.sender,02.receiver,695:838:49:1544,695,4,0.28223472833633423,838,0.4508782625198364,0,0
1737,01.sender,02.receiver,501:792:361:740,501,4,0.7927576899528503,501,0.5314310193061829,0,1
1738,01.sender,02.receiver,1610:1060:19:1312,1610,4,0.7171193361282349,19,0.2666374444961548,0,0
1739,01.sender,02.receiver,1421:1970:931:806,1421,0,0.26921743154525757,806,0.541404128074646,3,0
1740,02.sender,01.receiver,2093:1959:767:930,2093,2,0.4548173248767853,930,0.281381219625473,1,0
1741,02.sender,01.receiver,1410:1335:243:456,1410,4,0.37238869071006775,456,0.3167262077331543,1,0
1742,02.sender,01.receiver,1981:1250:330:1075,1981,0,0.46688011288642883,1250,0.39585474133491516,0,0
1743,02.sender,01.receiver,1532:578:2022:1844,1532,0,0.3947489559650421,2022,0.28381431102752686,2,0
1744,02.sender,01.receiver,1484:1364:97:603,1484,0,0.40840834379196167,1484,0.33055320382118225,0,1
1745,02.sender,01.receiver,9:850:191:1070,9,0,0.386654257774353,9,0.7521935105323792,3,1
1746,02.sender,01.receiver,549:147:2148:950,549,2,0.37014901638031006,950,0.7522387504577637,3,0
1747,02.sender,01.receiver,798:1689:530:2037,798,0,0.4854256212711334,798,0.35414233803749084,2,1
1748,02.sender,01.receiver,1701:288:499:2165,1701,0,0.3725166916847229,1701,0.508431613445282,3,1
1749,02.sender,01.receiver,1376:814:1812:67,1376,2,0.5514552593231201,1812,0.4204016923904419,3,0
1750,02.sender,01.receiver,2080:1044:305:1154,2080,2,0.364901065826416,1154,0.3285602331161499,2,0
1751,02.sender,01.receiver,744:517:2149:66,744,0,0.4861467480659485,66,0.8635063767433167,1,0
1752,02.sender,01.receiver,1452:534:1661:1785,1452,4,0.346811443567276,534,0.5066951513290405,2,0
1753,02.sender,01.receiver,1653:674:1374:84,1653,0,0.44900140166282654,1374,0.4099026918411255,1,0
1754,02.sender,01.receiver,907:851:641:736,907,0,0.37356647849082947,851,0.41411274671554565,2,0
1755,02.sender,01.receiver,1390:1614:436:1661,1390,2,0.3765241503715515,436,0.3842393755912781,1,0
1756,02.sender,01.receiver,499:284:711:794,499,0,0.40146777033805847,794,0.3217155635356903,3,0
1757,02.sender,01.receiver,2017:446:1469:1261,2017,2,0.3736083507537842,446,0.43842339515686035,1,0
1758,02.sender,01.receiver,349:1286:2170:325,349,0,0.4100484251976013,325,0.3780195116996765,3,0
1759,02.sender,01.receiver,1686:212:1277:504,1686,0,0.39031338691711426,212,0.43053898215293884,1,0
1760,01.sender,02.receiver,267:823:1368:692,267,2,0.45676901936531067,823,0.3452970087528229,1,0
1761,01.sender,02.receiver,2054:726:1635:251,2054,4,0.25618651509284973,726,0.33009204268455505,3,0
1762,01.sender,02.receiver,283:651:1863:1449,283,0,0.43122828006744385,1449,0.31688162684440613,3,0
1763,01.sender,02.receiver,1454:879:1243:1097,1454,0,0.6392692923545837,1454,0.45386800169944763,1,1
1764,01.sender,02.receiver,1981:1695:950:1280,1981,4,0.7655969858169556,1280,0.3545990288257599,1,0
1765,01.sender,02.receiver,1291:1793:344:2136,1291,4,0.22046224772930145,1291,0.353015661239624,2,1
1766,01.sender,02.receiver,1013:36:2102:299,1013,4,0.39091143012046814,2102,0.34400880336761475,0,0
1767,01.sender,02.receiver,1421:1130:1239:1755,1421,0,0.37870150804519653,1239,0.33608201146125793,1,0
1768,01.sender,02.receiver,299:630:371:1479,299,0,0.5406611561775208,299,0.442935585975647,1,1
1769,01.sender,02.receiver,478:2075:189:667,478,2,0.2651180922985077,2075,0.37065181136131287,2,0
1770,01.sender,02.receiver,740:1548:400:410,740,4,0.1636301577091217,740,0.3737967312335968,0,1
1771,01.sender,02.receiver,554:1066:1376:285,554,2,0.5981513857841492,554,0.26699763536453247,0,1
1772,01.sender,02.receiver,908:825:1249:2133,908,2,0.8081909418106079,908,0.38235005736351013,0,1
1773,01.sender,02.receiver,2069:284:164:2149,2069,2,0.6035341024398804,284,0.3934188485145569,1,0
1774,01.sender,02.receiver,451:1963:681:942,451,0,0.2882041931152344,942,0.2887380123138428,0,0
1775,01.sender,02.receiver,1921:1188:1111:1581,1921,4,0.7620000839233398,1921,0.349022775888443,0,1
1776,01.sender,02.receiver,513:336:2069:1146,513,4,0.19530071318149567,513,0.29271990060806274,0,1
1777,01.sender,02.receiver,937:1296:2016:1829,937,0,0.5877431631088257,2016,0.3852703273296356,0,0
1778,01.sender,02.receiver,832:252:2027:1090,832,0,0.813479483127594,252,0.5319086313247681,2,0
1779,01.sender,02.receiver,1934:479:670:1292,1934,4,0.9864055514335632,1934,0.331753134727478,3,1
1780,02.sender,01.receiver,1545:1653:2115:323,1545,2,0.3850068151950836,323,0.4084736406803131,3,0
1781,02.sender,01.receiver,1198:1947:233:1341,1198,0,0.4618130624294281,1341,0.406859427690506,0,0
1782,02.sender,01.receiver,1265:220:325:22,1265,0,0.4850187599658966,22,0.6212080717086792,3,0
1783,02.sender,01.receiver,258:1149:387:1307,258,0,0.4152224659919739,258,0.4020727574825287,2,1
1784,02.sender,01.receiver,1524:2117:1025:1187,1524,0,0.35362690687179565,1187,0.4351680278778076,2,0
1785,02.sender,01.receiver,1478:649:1441:90,1478,0,0.3530026376247406,1478,0.33778026700019836,3,1
1786,02.sender,01.receiver,1063:187:918:1692,1063,0,0.4150266647338867,187,0.6396960020065308,1,0
1787,02.sender,01.receiver,1607:376:194:875,1607,0,0.4174644649028778,1607,0.3056718409061432,3,1
1788,02.sender,01.receiver,881:2158:1693:1146,881,2,0.36046865582466125,1146,0.3482021987438202,2,0
1789,02.sender,01.receiver,823:985:501:1083,823,0,0.4150930941104889,985,0.46786317229270935,0,0
1790,02.sender,01.receiver,2086:1399:410:1893,2086,0,0.3584645986557007,410,0.5421706438064575,0,0
1791,02.sender,01.receiver,411:1663:552:1984,411,2,0.37451550364494324,411,0.4698507487773895,1,1
1792,02.sender,01.receiver,186:1263:305:1938,186,0,0.39141038060188293,186,0.5887019038200378,0,1
1793,02.sender,01.receiver,871:1879:1789:103,871,0,0.36642128229141235,103,0.35535240173339844,2,0
