,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
5,28296,1,[ 4644 13511 52222 46746  3478 18672],47,0,False,0.0,0.0
6,28297,1,[42127 16270 47995  8796 20140 21832],47,1,False,0.0,0.0
7,28298,1,[16972 45002 21316 26453 38169 33443],19,3,False,0.0,0.0
8,28299,1,[49094 26694 16257 25490  3963  9759],19,4,True,0.0003006910264957696,0.0
9,28300,1,[31319   407 45425  4271 48924  7449],19,5,False,0.0,0.0
10,28301,1,[41301 19758 50832 47565 12689  5913],47,3,False,0.0,0.0
11,28302,1,[34470  5260 34814 21123 18271 27015],47,1,True,4.685034946305677e-05,0.0
12,28303,1,[10224 38642 33345 35931 16908 16034],47,1,False,0.0,0.0
13,28304,1,[42161 43657  8196  3784 17247 10754],47,2,True,0.0015123592456802726,0.0
14,28305,1,[ 5644 13688  3180 40415 51991 37655],19,3,True,0.0032236026600003242,0.0005547750624828041
15,28306,1,[13020 40005 49096 17418 47543 43729],19,4,True,0.04314650222659111,2.3841860752327193e-07
16,28307,1,[37956 52094 16788  5195 45596 24502],47,1,True,0.0010306183248758316,0.015456181950867176
17,28308,1,[ 6212 38578 44485  5675 44070 15316],19,0,False,0.0,0.0
18,28309,1,[24287  1137 18675 18166 10551 13448],47,5,False,0.0,0.0
19,28310,1,[15435 41110 49070 49819 36793    77],47,1,False,0.0,0.0
20,28311,1,[12846 52104  6298 32846 18984 37907],47,0,True,3.576279254957626e-07,0.005315698217600584
21,28312,1,[42030 45035 10988 29967 41456 44871],19,0,False,0.0,0.0
22,28313,1,[26793 12569 40086 36599 46777 43242],19,0,False,0.0,0.0
23,28314,1,[35358 23707 49883 32252 36224  3575],19,4,True,0.0008306375821121037,4.768372718899627e-07
24,28315,1,[42527 40183 19879 17788 24819 35539],47,1,False,0.0,0.0
25,28316,1,[14524 48567 41142 22773 13965 30374],19,5,True,0.00017865108384285122,0.006277734413743019
26,28317,1,[20570 16161  2442 18888 12825  5095],47,0,False,0.0,0.0
27,28318,1,[51087 40427 46160 48099 28492 41719],19,2,False,0.0,0.0
28,28319,1,[39695 39073 30011 50324 40451 35254],47,5,False,0.0,0.0
29,28320,1,[14230 39145  6548 38122 41026 44480],19,3,True,2.7299300199956633e-05,0.0
0,28321,0,[ 9978  2990 48605  7268  6872 32140],36,4,False,0.0,0.0
1,28322,0,[27580  6063  4397 20436 29336 38290],49,4,True,0.003998155239969492,8.404607797274366e-05
2,28323,0,[48353 14460 19474 18926  7084 44035],36,0,False,0.0,0.0
3,28324,0,[ 1153 46551 33660 38154 46226 19615],49,4,False,0.0,0.0
4,28325,0,[31714 40069 39843  3310  9683 44582],36,3,False,0.0,0.0
5,28326,0,[28127 41790 48392  3605 43106 21468],36,0,True,0.058332424610853195,0.09668534249067307
6,28327,0,[51141 30296 36688 14503 50426 12486],49,0,False,0.0,0.0
7,28328,0,[48747 12387 39555 37322 32315 35109],36,0,True,0.000212632367038168,6.723630212945864e-05
8,28329,0,[45439 43036 21954 28891 18017 44072],36,1,False,0.0,0.0
9,28330,0,[51358 31559 20969 25065 36415 47674],36,0,False,0.0,0.0
10,28331,0,[ 6873 29815 40379  8129 33972 38748],49,3,False,0.0,0.0
11,28332,0,[17375 14448 20609 40033  5390 51898],36,2,True,0.001623039599508047,0.0
12,28333,0,[51616 42327 33069 16311 33944  3554],49,1,True,1.3113108252582606e-05,0.0
13,28334,0,[22127 20010 38372 46005 35113 16450],49,1,False,0.0,0.0
14,28335,0,[17909 20576 51721 34645  9329 44078],49,5,False,0.0,0.0
15,28336,0,[ 1587 36611 50911 39021 40628  5495],49,2,True,8.917252125684172e-05,1.8239186829305254e-05
16,28337,0,[44379 11480 50734  2970 30013 39729],49,5,False,0.0,0.0
17,28338,0,[43501 27777 51297  5668 48261  1231],49,3,True,0.05697133392095566,1.5497220147153712e-06
18,28339,0,[ 6086 37561 46356 22115 25053 15370],49,5,False,0.0,0.0
19,28340,0,[46184  1122 41983 45910 46494 22393],49,0,False,0.0,0.0
20,28341,0,[20603 19281  8870 23843  1779 52461],36,4,False,0.0,0.0
21,28342,0,[19385 25743 34580 23794 49460 18893],49,1,False,0.0,0.0
22,28343,0,[12975 40181 50797 34786 44624 44069],36,5,True,0.04036806896328926,0.04109244793653488
23,28344,0,[52157 20201 15287 40623 11194 40242],36,4,False,0.0,0.0
24,28345,0,[34276 38221 11487 18250 26220 45521],49,3,True,5.138052438269369e-05,1.1920928955078125e-07
25,28346,0,[ 6110 50796 31056 12742 22556   423],49,2,False,0.0,0.0
26,28347,0,[29604 11113 25481 39388 47577 37430],36,5,True,0.0001384115603286773,6.318112355074845e-06
27,28348,0,[ 2022 45487 24460 35787 29508 51027],36,0,False,0.0,0.0
28,28349,0,[47819 12615 24374 42673  1384  6320],49,2,True,0.0006374364020302892,0.02741996943950653
29,28350,0,[ 4131 25406 20896 19598 23936 15204],49,4,False,0.0,0.0
0,28351,1,[11755  3797 27198 18929 23823  2287],19,4,False,0.0,0.0
1,28352,1,[50821 10162 36642 24120 32467  9568],19,2,False,0.0,0.0
2,28353,1,[19928 47530 47087 49612 34310  4826],19,2,False,0.0,0.0
3,28354,1,[50262 48207 15662 15122 46079 44470],19,3,False,0.0,0.0
4,28355,1,[34156 21699 47482   823  4097  6052],47,0,False,0.0,0.0
5,28356,1,[43586 21827 30118  4917 49338 35964],47,4,False,0.0,0.0
6,28357,1,[31156 24996 21507 31401 35430 21400],19,2,False,0.0,0.0
7,28358,1,[15239 12503 51199 16640 12967 33461],47,2,False,0.0,0.0
8,28359,1,[22684 47552 48562 26968 18601 39207],19,4,False,0.0,0.0
9,28360,1,[42561 51735 48232 13119  4081 38105],47,2,False,0.0,0.0
10,28361,1,[27419 11533 10855 24898  8072 51862],19,5,True,1.2636264727916569e-05,0.0
11,28362,1,[13322 40798 46596 35069 29248 24207],19,1,True,0.00025782332522794604,0.0
12,28363,1,[34343 38147  8636 39238 28512 17456],19,1,True,0.09995051473379135,0.0
13,28364,1,[42997  6063   157 15388 30356  7344],19,1,True,0.009298145771026611,1.978893851628527e-05
14,28365,1,[  747 48324 41823 40743 32814 17331],47,1,False,0.0,0.0
15,28366,1,[10798 41261  1558  5751 27120 30593],19,5,True,0.006833543535321951,0.0
16,28367,1,[16908 32459 28723 17097 19318  6293],47,2,False,0.0,0.0
17,28368,1,[ 3611 18543 13841 36539 12869 48232],47,5,False,0.0,0.0
18,28369,1,[47997 45929 38272 48287  1146 38442],19,1,False,0.0,0.0
19,28370,1,[42434 26910 16331 50376  3236 16135],19,5,False,0.0,0.0
20,28371,1,[23344 27545 47251 19150 23685  3030],19,3,False,0.0,0.0
21,28372,1,[38465 13199 49647  1454 11390 42642],19,3,False,0.0,0.0
22,28373,1,[42938  9974  6978 36877 14901 34894],47,1,False,0.0,0.0
23,28374,1,[18567 23580 42226  3134 35433 15788],19,1,False,0.0,0.0
24,28375,1,[ 2970    45 36795 11969 10904 36581],47,3,False,0.0,0.0
25,28376,1,[45859 46048 46862 42608 16290 51650],47,2,True,0.006931069772690535,2.9445127438521013e-05
26,28377,1,[51367 25811  9890 48322  7327 38390],47,0,False,0.0,0.0
27,28378,1,[24651 40567 33559 32965 43805 36710],47,1,False,0.0,0.0
28,28379,1,[42660 41812  4296 38135 12773 33633],19,3,True,4.553898543235846e-05,1.0728893357736524e-05
29,28380,1,[47946 46702  4015 45740 35972 30831],19,0,False,0.0,0.0
0,28381,0,[36392 44653  4239 44549 47216 11470],49,0,False,0.0,0.0
1,28382,0,[32668 13405 45596 43776 10430 37571],36,4,False,0.0,0.0
2,28383,0,[22956 31387 49691 12277 39062 46720],49,0,False,0.0,0.0
3,28384,0,[41204  3648 46103 10642 47662 21935],49,5,False,0.0,0.0
4,28385,0,[ 7503   912 28806  1745 10064 38260],49,1,True,0.00019534349848981947,1.1920928955078125e-07
5,28386,0,[51340 40210 45692  2294 30269 33760],49,5,False,0.0,0.0
6,28387,0,[ 8576 29440 32983 24980 33888  4950],49,5,True,0.0038254621904343367,0.0
7,28388,0,[22335 34435 24232 41826 41215 11462],36,5,False,0.0,0.0
8,28389,0,[19785  5174 43929 35169 33438 19823],36,3,False,0.0,0.0
9,28390,0,[39620 16577 47238 19106 16325  8651],49,1,False,0.0,0.0
10,28391,0,[17850 27116 34366 26769 18718 52076],49,0,True,3.83861297450494e-05,0.0
11,28392,0,[46590 50440 39746 34794 30735 17836],49,5,False,0.0,0.0
12,28393,0,[25219 28668 50029 33668 16575  6389],36,3,False,0.0,0.0
13,28394,0,[24900 43804 25232 33524 24518 16748],49,4,False,0.0,0.0
14,28395,0,[26782 32670 24138 31657 38697 31802],49,4,False,0.0,0.0
15,28396,0,[ 4624 40096 22911 48520  9633 42267],36,3,True,0.004412297625094652,0.0692104697227478
16,28397,0,[34282 46582  5138 48889 21182 38196],36,1,True,0.0008688766392879188,0.0020700646564364433
17,28398,0,[31808 28451  6976 17085  2452 26259],49,0,True,0.10281244665384293,5.960466182841628e-07
18,28399,0,[ 7992 20774   839 33851  1617 32008],49,4,False,0.0,0.0
19,28400,0,[47183 26007 48436 17856 21382 51825],49,0,True,2.372293056396302e-05,0.0
20,28401,0,[44080 11195 21289 32991 35000 17294],49,5,True,2.7776150091085583e-05,0.019796911627054214
21,28402,0,[44880  1605 37814 32600 44951   119],49,0,False,0.0,0.0
22,28403,0,[21673 17930 24978 16946 38423 38177],36,2,True,0.008010377176105976,0.01892942003905773
23,28404,0,[33247 33356 45817 47306 40500 11421],36,5,False,0.0,0.0
24,28405,0,[31578 44358  6262 27833 13009   851],49,3,False,0.0,0.0
25,28406,0,[18628  3563 42105 51884 32444 31201],36,5,False,0.0,0.0
26,28407,0,[49441 10014 41428 48074 14924  7777],49,4,False,0.0,0.0
27,28408,0,[ 1571 39831 23925   634 49290 17957],49,4,True,5.3168758313404396e-05,7.987054232216906e-06
28,28409,0,[26249  3954 10512 49195 48609 49436],49,5,True,0.00028727605240419507,0.00020476292411331087
29,28410,0,[36963 27013  6401 30390 41947 48389],36,5,True,4.482369695324451e-05,0.0
0,28411,1,[48293 11448 34126  4057 13433 24033],47,2,False,0.0,0.0
1,28412,1,[44662  6829 30291 42868 29977 52119],47,1,True,8.702316335984506e-06,0.007146141957491636
2,28413,1,[40790 43542 51838 37277 28993 41040],19,4,True,0.0002946691820397973,3.576279254957626e-07
3,28414,1,[21715 27589  6782 38101 25900 28387],47,2,True,2.3841860752327193e-07,0.0
4,28415,1,[46149 42416  3735 20201 12056 32272],47,5,True,8.285389048978686e-05,0.0010111076990142465
5,28416,1,[27415 17319  2744  4092 25005 16907],19,5,False,0.0,0.0
6,28417,1,[47091 37624  6762 18405 45861 20949],47,4,True,0.025483040139079094,0.0
7,28418,1,[ 7523 20389  9941  4607 28289 50960],19,5,False,0.0,0.0
8,28419,1,[32569 13068 40863  4151 28780 38440],19,4,False,0.0,0.0
9,28420,1,[48882 26077 31066   557 17210    27],47,3,False,0.0,0.0
10,28421,1,[20237 17038 27824 23294   241 28729],47,0,False,0.0,0.0
11,28422,1,[ 3601  5331 51724  4391 25414 50475],19,3,False,0.0,0.0
12,28423,1,[32706 18069 28321  8322 41315 29269],19,2,False,0.0,0.0
13,28424,1,[50564 43065 49566 39047 22546 34109],19,0,False,0.0,0.0
14,28425,1,[41796 39150 45910 27627 37553 14057],19,0,False,0.0,0.0
15,28426,1,[11874  5785 36905 43619 47448  8998],47,0,True,0.009539241902530193,1.811997572076507e-05
16,28427,1,[41605 42601  4415 30726 27948 30325],19,2,False,0.0,0.0
17,28428,1,[20943 21439 12462 46129 38385 12246],19,3,False,0.0,0.0
18,28429,1,[23843  1141 12120 49290 31875 50865],47,4,False,0.0,0.0
19,28430,1,[39600 45929 32403   344 49396 30402],47,3,True,1.1324947081448045e-05,3.576279254957626e-07
20,28431,1,[12033 21629 48739 38193 25658   587],47,2,False,0.0,0.0
21,28432,1,[42605 22141 49710 38374 48586   681],47,2,False,0.0,0.0
22,28433,1,[ 4768  5591  1028  6821 51233 43712],47,1,False,0.0,0.0
23,28434,1,[37464 31823  3186 43589 11976 15223],47,3,False,0.0,0.0
24,28435,1,[ 9358 27178 39138 30205 32547 40244],19,1,True,0.015323199331760406,0.0
25,28436,1,[14556 44732  3012 51676  8906 20522],47,1,True,5.090366175863892e-05,1.1920928955078125e-07
26,28437,1,[27295 19244 48586 11402 23503 46733],19,2,False,0.0,0.0
27,28438,1,[28341 49961 46317  5493 18196 15848],19,2,False,0.0,0.0
28,28439,1,[26723 22925 49959  2071 40748   991],47,5,False,0.0,0.0
29,28440,1,[38701 14057 18821 12055  9015   627],47,4,False,0.0,0.0
0,28441,0,[30791 43557 42604 37895 36712  5225],36,5,False,0.0,0.0
1,28442,0,[35675 32353 39039 10188 33038 32577],49,3,False,0.0,0.0
2,28443,0,[43663  8684 10344 21179 24441 39180],36,2,False,0.0,0.0
3,28444,0,[26310 21359 11246 30511 17233  1861],49,2,False,0.0,0.0
4,28445,0,[ 6110  3396  9576 46851 29043 51294],36,1,True,0.0025220103561878204,4.2439409298822284e-05
5,28446,0,[38455 49999 20856  3497 11540 42715],49,1,False,0.0,0.0
6,28447,0,[45768 17100 19998 37713 24384  2694],49,0,False,0.0,0.0
7,28448,0,[12827 17382 14667 48640 24547 22133],49,4,True,0.10068820416927338,5.960466182841628e-07
8,28449,0,[31373 48026 20132 22910 46206  6049],49,2,False,0.0,0.0
9,28450,0,[ 2071 35167  8762  1957 28775  4165],36,0,False,0.0,0.0
10,28451,0,[17173 33069 33095 44458 41951 40378],49,0,False,0.0,0.0
11,28452,0,[50900 25857 35658 16152 37065 18834],49,3,False,0.0,0.0
12,28453,0,[22339 21580 31096 14660 32926 17775],36,1,True,0.0042039779946208,0.00011873950279550627
13,28454,0,[37441  5224 26500  7290  5593 42295],36,4,True,3.95782662963029e-05,0.0
14,28455,0,[ 5026 33283 44170 19663  5280 39501],36,4,False,0.0,0.0
15,28456,0,[44189 41129 35233  2128 42580 49022],49,1,False,0.0,0.0
16,28457,0,[24208 32763 35340 34596 37064 42268],36,2,False,0.0,0.0
17,28458,0,[  837 21823 47427 10038 18863 20910],36,1,True,0.004202960524708033,0.0
18,28459,0,[39722 47495 10652 14241 20163 16495],49,4,True,0.0009595585870556533,0.0020374536979943514
19,28460,0,[41209 40661 32574  9670 33597 18426],36,1,True,1.0848104466276709e-05,0.0
20,28461,0,[44344   551  4913 33034 17734 15627],49,2,True,0.004414213355630636,2.2650021492154337e-05
21,28462,0,[31790 18194 46447 44283 11853 19593],49,3,False,0.0,0.0
22,28463,0,[12856 32563 29694 41790   589 38079],49,4,False,0.0,0.0
23,28464,0,[12799 17838 49752 24482 13776 19082],49,3,False,0.0,0.0
24,28465,0,[18901  9962 42126 42026 28215 27285],49,2,True,0.35593605041503906,0.04243207722902298
25,28466,0,[11677 45421   113 15630 39025 21242],36,0,False,0.0,0.0
26,28467,0,[21274  9949 12554  5761 29611 17608],49,4,True,0.00012601216440089047,0.0
27,28468,0,[48716 11970 50270  9912 34987 34027],49,1,False,0.0,0.0
28,28469,0,[14549 47308 37473 29944 23984 30379],49,1,False,0.0,0.0
29,28470,0,[20401 17216 23453 29078 47011 25474],49,3,True,0.0009191682911477983,1.6808651707833633e-05
0,28471,1,[50810 30429 36575 29897 29836 21740],47,4,False,0.0,0.0
1,28472,1,[27138 36590   407 47966 11222 28697],19,3,True,7.152559646783629e-07,0.0
2,28473,1,[19492 43454 50192 28707 30007 50700],19,2,False,0.0,0.0
3,28474,1,[25600 20819 46944 50660 18778 32463],47,2,False,0.0,0.0
4,28475,1,[36805  4918 44954 33676 12906 30137],47,4,True,0.052688274532556534,0.27830877900123596
5,28476,1,[ 8050 16447 27701 43411  7578 22287],47,0,True,6.437322554120328e-06,0.0
6,28477,1,[13652 42413 35449 14070 37845 49619],19,2,False,0.0,0.0
7,28478,1,[ 9388 31883 22466 13601 49015 47002],47,0,True,0.00026354685542173684,0.0
8,28479,1,[33184 36494 46505 32520 51285 22018],47,0,False,0.0,0.0
9,28480,1,[37173 37198 29422 33719 44223 27080],47,2,False,0.0,0.0
10,28481,1,[33799 36477 15319  1606  9886 29357],19,0,False,0.0,0.0
11,28482,1,[40202 37916 51860  5977 29731 40602],19,1,False,0.0,0.0
12,28483,1,[16129 25125 47642 46545  3387  3968],19,5,False,0.0,0.0
13,28484,1,[48913 22795 46406 27188 24759 19949],47,0,False,0.0,0.0
14,28485,1,[30112  9039 22956 17296 39052 49228],19,4,True,0.05158510059118271,0.0003419507120270282
15,28486,1,[15329 39992  6922 31502 21726  7051],47,1,True,0.09273871779441833,0.014837302267551422
16,28487,1,[15698  6154  3026 13152 27714 50341],47,1,False,0.0,0.0
17,28488,1,[14158 41409 42259 12822 11025  3710],47,1,False,0.0,0.0
18,28489,1,[33322 15614 35462 38486  3670 48885],47,5,False,0.0,0.0
19,28490,1,[30983  9360 16470  3443  5027 26079],47,1,False,0.0,0.0
20,28491,1,[ 8135 41275   783  3815   667 43124],47,0,False,0.0,0.0
21,28492,1,[37891 40196 45184 29995 30455 20145],47,5,True,9.119926835410297e-05,0.30336859822273254
22,28493,1,[11786  9240 16435 11603 23408 12117],47,0,True,0.0012356521328911185,0.7122489809989929
23,28494,1,[39884 11773 47720 46075 35662 42937],19,5,False,0.0,0.0
24,28495,1,[41465 35593 41214 50752  7929 19051],47,4,False,0.0,0.0
25,28496,1,[27204 25944 11784 48326 21100 29019],19,1,True,6.6757424974639434e-06,0.0
26,28497,1,[19114  5545  7271 36342 23644 25303],47,1,False,0.0,0.0
27,28498,1,[46275  8219  5582 43701 20875  7782],19,0,False,0.0,0.0
28,28499,1,[31896 14335 12579 38333 48303 37033],19,5,True,0.000375222007278353,0.0
29,28500,1,[ 3486 17077  1334 39453 28126 32301],19,4,False,0.0,0.0
0,28501,0,[20491 43765  9003 40521 29437 18224],49,4,False,0.0,0.0
1,28502,0,[40345 48603  8310 39700  4272 23344],49,4,False,0.0,0.0
2,28503,0,[51072 13704 29793 21337 34109  6020],49,2,False,0.0,0.0
3,28504,0,[30089 34777 38824 25285  8310 16476],49,5,False,0.0,0.0
4,28505,0,[21749 29268 36268 27711 32874 21075],49,1,False,0.0,0.0
5,28506,0,[15232  1275 13590 13342 18465 43537],36,2,True,1.4305124977909145e-06,0.0
6,28507,0,[ 4550  8749 33892 38553 52068 17748],49,4,False,0.0,0.0
7,28508,0,[17289 42269  8217 35963 25137 40808],49,5,False,0.0,0.0
8,28509,0,[14186 18622  8538 40847 18231  9400],49,3,False,0.0,0.0
9,28510,0,[13168 43340 28847 45264 41330 36682],49,3,True,0.0009661810472607613,0.0
10,28511,0,[27105 12899 49954 30438 14010  3462],36,4,False,0.0,0.0
11,28512,0,[ 8938  6606 47963 48227 11492 31234],49,2,False,0.0,0.0
12,28513,0,[27379 45080 25004 31347 36791 17952],36,1,False,0.0,0.0
13,28514,0,[32803  8506  5771 39592 33649 19899],49,3,False,0.0,0.0
14,28515,0,[ 3911 10417 17434 30338 26283 39405],36,1,False,0.0,0.0
15,28516,0,[20509 33645 28542 13484 45084   510],49,5,False,0.0,0.0
16,28517,0,[ 5861 19193 38245  5101 49573 39830],49,0,False,0.0,0.0
17,28518,0,[52249  8154 13705 11127 24661 35744],49,5,False,0.0,0.0
18,28519,0,[36086 49445 25766  2587 11316 39842],49,1,True,0.0024672162253409624,0.004216847009956837
19,28520,0,[44888 18260 49176 38625 26938 36103],49,1,True,0.00010955933976219967,0.0
20,28521,0,[ 5462 14849 16795 27535 51197 39502],36,4,False,0.0,0.0
21,28522,0,[48231  7917 48989  8764  5806  8031],36,5,True,0.016746914014220238,3.576279254957626e-07
22,28523,0,[30552 20007 39326 26490 36781 15889],49,2,True,0.0005312780849635601,0.0014829300343990326
23,28524,0,[17551 13422 26048 10147  9625  4211],49,5,False,0.0,0.0
24,28525,0,[ 2579 28949 16347 52164 29516 42534],36,0,False,0.0,0.0
25,28526,0,[15132 48298  8525 28749 16785 20122],49,0,False,0.0,0.0
26,28527,0,[21102 34466 24885 10548 35832 19292],49,0,False,0.0,0.0
27,28528,0,[22512 44214 19560 19354 12898 10398],49,3,True,0.0004141592071391642,8.249623351730406e-05
28,28529,0,[32782 46485 46840  7675 35811 18766],49,4,True,0.0015037631383165717,0.0
29,28530,0,[12827 51805 28479 32798 12412 20893],49,2,False,0.0,0.0
0,28531,1,[ 1067 40559 14807 19370 27839  1203],19,5,False,0.0,0.0
1,28532,1,[  302 35842  2651 10244  4991 52141],47,0,False,0.0,0.0
2,28533,1,[36319 42160 22186 31901   657 28477],19,0,False,0.0,0.0
3,28534,1,[28157 31967  9877 28942  6354 47931],47,2,False,0.0,0.0
4,28535,1,[36745 19116 36094 33806 30952 11697],19,4,True,0.00012827741738874465,0.0
5,28536,1,[25599 29851 47276 17246   462 44954],19,2,False,0.0,0.0
6,28537,1,[45236 20363 14369 47328 43470 37314],19,3,False,0.0,0.0
7,28538,1,[ 4779 43015 10816 52042 46674 24175],47,1,False,0.0,0.0
8,28539,1,[47873 10702 40228 15747  7813 20915],47,2,False,0.0,0.0
9,28540,1,[ 3819 44656 34137 50840 47157 40755],19,5,False,0.0,0.0
10,28541,1,[19794 14514 43518  7248 31244 13248],47,3,False,0.0,0.0
11,28542,1,[  629  3963 10426  9005 22262  6027],47,2,False,0.0,0.0
12,28543,1,[19055 15935 23072 29704 10373 50485],19,0,False,0.0,0.0
13,28544,1,[46424   307 49833 24888 46829 38138],47,4,True,4.184333738521673e-05,0.0
14,28545,1,[36576 27576 18549 25883 42407 32029],19,3,True,0.0005383152165450156,0.0
15,28546,1,[48985 27939 26326   357  8644 47129],47,3,False,0.0,0.0
16,28547,1,[15236 35433 29328 28839 30497 42383],47,1,True,0.0002885877329390496,2.98023678624304e-06
17,28548,1,[ 2719 50731 35839 39078 48079 17427],19,4,True,0.02890765108168125,0.12308347970247269
18,28549,1,[45018  3393 23552 29849 24504  1940],47,5,True,0.00023361788771580905,0.06485480815172195
19,28550,1,[33010 50284 43082 28459 27420  4386],47,3,True,0.15224912762641907,0.004054529592394829
20,28551,1,[ 9632 20040  9923 21641 48654  1031],47,0,False,0.0,0.0
21,28552,1,[44121 46787 19688 27172 32684 18412],47,2,False,0.0,0.0
22,28553,1,[38441 46131 37060 42035 10113  3583],47,1,False,0.0,0.0
23,28554,1,[38185 15811 20770 22906 19160 20352],19,0,False,0.0,0.0
24,28555,1,[52322  7197 14167 43789 16092 35762],47,2,False,0.0,0.0
25,28556,1,[46463 19287 28506  5949 28017 36840],19,0,True,0.0029942472465336323,0.0
26,28557,1,[ 4720 17370 31932 47053 23536 21285],19,3,False,0.0,0.0
27,28558,1,[24331 42113 52090 41384  3524 13681],19,2,False,0.0,0.0
28,28559,1,[ 4370 14600 29333 11358 32649 13444],19,4,False,0.0,0.0
29,28560,1,[26481 33207  4814 41457 26757  4865],47,2,True,0.011381237767636776,0.015361089259386063
0,28561,0,[42642 44401 17077 23412 17533 39989],36,3,True,0.0019407615764066577,0.0
1,28562,0,[39675 36377 23891 22785 43428 41435],49,4,False,0.0,0.0
2,28563,0,[13026 47068 28089 13651 11331 32485],49,1,False,0.0,0.0
3,28564,0,[ 3957 35696 18893 37816 23434 51350],49,0,False,0.0,0.0
