,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
27,388,0,[ 8705 11959 20694 18081],5,0,True,4.453668594360352,1.7920256853103638
28,389,0,[41921   907 25188 13863],31,0,False,0.0,0.0
29,390,0,[47329 39532 36953  6665],39,1,False,0.0,0.0
0,391,0,[38536 16605 21425 51196],27,3,False,0.0,0.0
1,392,0,[22570 13968 12080 13439],11,1,False,0.0,0.0
2,393,0,[42618 27321 21647 37868],33,3,False,0.0,0.0
3,394,0,[51285 44074 18954 30346],35,3,False,0.0,0.0
4,395,0,[29957 29001 31969  8442],7,0,False,0.0,0.0
5,396,0,[21858  5622 31002 42721],35,0,True,4.287780284881592,1.3880008459091187
6,397,0,[38988 40718   655 23331],40,2,False,0.0,0.0
7,398,0,[35865 51329 50049 24771],45,2,True,3.686483144760132,1.408988356590271
8,399,0,[27116 39182  3438 31982],18,1,False,0.0,0.0
9,400,0,[35987 24279 25681 20859],32,1,False,0.0,0.0
10,401,0,[29596 20129 12179 16016],49,3,False,0.0,0.0
11,402,0,[42591 33524 13575  6371],39,2,False,0.0,0.0
12,403,0,[ 3704 21755 28325 44636],19,1,False,0.0,0.0
13,404,0,[15161 14088 15759 18643],49,2,True,3.512904405593872,1.5290944576263428
14,405,0,[31732 10636 11494 46156],45,0,False,0.0,0.0
15,406,0,[43147 38288 43763 47807],45,3,False,0.0,0.0
16,407,0,[10687 43132 50410  8724],49,1,True,2.979452133178711,1.0622668266296387
17,408,0,[ 2873  4561 29104  6747],27,3,False,0.0,0.0
18,409,0,[20281 41804 25952 47322],18,0,False,0.0,0.0
19,410,0,[19464 23709 25967 47686],27,2,True,3.501706600189209,0.4622935950756073
20,411,0,[ 3220 10193 31269  8969],45,0,False,0.0,0.0
21,412,0,[46547 34225  3580  5241],23,3,False,0.0,0.0
22,413,0,[ 2030 26394 41527 15889],34,3,False,0.0,0.0
23,414,0,[29938  4944 26006 24504],36,3,False,0.0,0.0
24,415,0,[27688  1233   762 45474],13,3,False,0.0,0.0
25,416,0,[ 7451 31897 21037 32303],23,1,False,0.0,0.0
26,417,0,[ 1996 31527 28121 19000],34,2,True,2.7550041675567627,0.05472778156399727
27,418,0,[47049 49581  4096 45049],30,1,False,0.0,0.0
28,419,0,[21102  7396 51364 39758],0,3,True,6.188948154449463,1.1238386631011963
29,420,0,[12265  6559 22867 11401],7,2,False,0.0,0.0
0,421,0,[33057 20242 11141 13915],45,1,False,0.0,0.0
1,422,0,[49317 24424 29608 50962],13,1,False,0.0,0.0
2,423,0,[10541  1930  9053 46929],8,0,False,0.0,0.0
3,424,0,[30869 22646 30663 44408],7,2,False,0.0,0.0
4,425,0,[ 9708 26274 50277 25258],24,0,False,0.0,0.0
5,426,0,[37258 30793 30228 29407],33,0,False,0.0,0.0
6,427,0,[37007 28685 23042  9044],49,3,False,0.0,0.0
7,428,0,[42729 29169 11361  1576],23,2,True,3.6996397972106934,0.8567260503768921
8,429,0,[ 9658 49161 20775 39713],8,1,True,4.114554405212402,1.1611703634262085
9,430,0,[16631 22722 14888 32493],39,2,False,0.0,0.0
10,431,0,[26331 39788 47973 48875],49,0,False,0.0,0.0
11,432,0,[22812 37959 16787 38958],17,0,False,0.0,0.0
12,433,0,[15497 47041 28145 11323],40,3,True,3.7244937419891357,0.7127214074134827
13,434,0,[46114 32586 33981 25330],7,2,False,0.0,0.0
14,435,0,[46316 39317 52291 41283],30,2,False,0.0,0.0
15,436,0,[ 7889 34103 22029 36025],33,0,False,0.0,0.0
16,437,0,[26559 46612  9560 34435],19,3,True,3.2311222553253174,0.19329436123371124
17,438,0,[48854  1407 41001 25905],11,0,False,0.0,0.0
18,439,0,[45154 15356 48593 46786],21,1,False,0.0,0.0
19,440,0,[32581 40936 50077 20927],34,3,True,3.0077896118164062,0.9440534710884094
20,441,0,[25311 16451 22456 28788],17,2,False,0.0,0.0
21,442,0,[16994 47697 35670 47865],9,2,False,0.0,0.0
22,443,0,[24688  4624 38976  7189],24,1,False,0.0,0.0
23,444,0,[29529 21859 43069 14353],27,0,False,0.0,0.0
24,445,0,[29449 39629 42242  2530],34,1,True,3.1627397537231445,1.2223856449127197
25,446,0,[22598 18230 13720  6008],27,2,False,0.0,0.0
26,447,0,[14821  3776 47298  9460],7,3,False,0.0,0.0
27,448,0,[ 3906 34713 33504 16764],3,2,False,0.0,0.0
28,449,0,[10183 23581 32214 12955],36,1,False,0.0,0.0
29,450,0,[11951 33362 14112 42353],30,2,False,0.0,0.0
0,451,0,[ 4871 40650  7945 26122],4,1,False,0.0,0.0
1,452,0,[ 5325   747 31240 23583],20,3,False,0.0,0.0
2,453,0,[49952 50987 41573 26514],35,1,False,0.0,0.0
3,454,0,[24522  1556 25770  7409],34,2,False,0.0,0.0
4,455,0,[45518 45856 31816 36450],14,1,False,0.0,0.0
5,456,0,[25132    73 12747  9923],19,0,True,2.8491837978363037,0.11236272007226944
6,457,0,[15724   455 10381  7908],24,1,False,0.0,0.0
7,458,0,[47130 11470 30722 35366],34,3,False,0.0,0.0
8,459,0,[45476 47803 49480 46927],19,1,False,0.0,0.0
9,460,0,[  773 12819 44536 52005],29,2,False,0.0,0.0
10,461,0,[29477 35571 27089 39991],29,0,False,0.0,0.0
11,462,0,[43121 27052 26202 32406],13,3,False,0.0,0.0
12,463,0,[ 3645 16597 46229  9021],7,1,True,3.388545513153076,0.7023991346359253
13,464,0,[42179 33434 10443  8291],42,2,False,0.0,0.0
14,465,0,[10911 17588  7749 22270],34,3,False,0.0,0.0
15,466,0,[ 2139 28472 42179 41444],14,3,True,3.482205629348755,1.3097071647644043
16,467,0,[14344 17201 42779 21657],20,3,True,4.012722015380859,0.9426704049110413
17,468,0,[30458 36248  6880 17949],36,3,False,0.0,0.0
18,469,0,[14317 29112   629 12616],49,1,False,0.0,0.0
19,470,0,[19451   685 21821 32651],28,3,False,0.0,0.0
20,471,0,[25543 34474 40654 38691],39,3,False,0.0,0.0
21,472,0,[30284   302 44198 29114],17,1,True,2.1510941982269287,1.727449893951416
22,473,0,[25004 41167  4468 46895],49,0,False,0.0,0.0
23,474,0,[ 6659 11978 35219  9135],16,1,False,0.0,0.0
24,475,0,[39693 47594 50836  6065],8,2,False,0.0,0.0
25,476,0,[13139  5882 40159 31234],39,3,False,0.0,0.0
26,477,0,[34116 51112 44694 11445],42,1,False,0.0,0.0
27,478,0,[37352 39070 15367 27875],27,1,True,3.5586016178131104,1.131245732307434
28,479,0,[25365    22 49633 43067],18,0,False,0.0,0.0
29,480,0,[47593  7161 15201 31450],18,0,True,3.6846725940704346,1.8155430555343628
0,481,0,[ 4880 30314 38639 46715],19,1,False,0.0,0.0
1,482,0,[24424 12994  4657 35093],14,3,False,0.0,0.0
2,483,0,[25581 51026 39268 41073],19,3,False,0.0,0.0
3,484,0,[ 3809  3226 48822 15957],28,3,False,0.0,0.0
4,485,0,[26747 42174  9417 24823],41,2,False,0.0,0.0
5,486,0,[10006 22066 14843 10418],43,1,False,0.0,0.0
6,487,0,[11585 22556 38255  6075],7,2,False,0.0,0.0
7,488,0,[43470 29772 29116 14581],45,1,True,3.5475521087646484,0.7468497157096863
8,489,0,[22578 40470 26549  1316],11,1,False,0.0,0.0
9,490,0,[39118 37573 40247 11955],39,1,False,0.0,0.0
10,491,0,[ 3676 14097 43874 30606],35,3,False,0.0,0.0
11,492,0,[25792 17734 29345 22614],28,3,True,3.911781072616577,2.8445260524749756
12,493,0,[ 4251 43026 25765  8960],29,2,False,0.0,0.0
13,494,0,[11947 36192 50472 38509],0,1,False,0.0,0.0
14,495,0,[35832 13045  3688 43389],14,1,False,0.0,0.0
15,496,0,[48221 15009 44576 30844],19,0,True,1.935646653175354,0.03005179949104786
16,497,0,[10963 25679 18445 22644],8,2,False,0.0,0.0
17,498,0,[11196 37334 11360 49280],7,2,False,0.0,0.0
18,499,0,[27441  7409 35294   835],17,3,False,0.0,0.0
19,500,0,[19372 27012 31692 13494],7,0,False,0.0,0.0
20,501,0,[21229 47440 23620 19038],39,0,True,3.607389450073242,2.3561205863952637
21,502,0,[15123 38789 22165 42028],46,2,False,0.0,0.0
22,503,0,[46233 22526 38909  4037],42,3,True,3.4513092041015625,1.257556676864624
23,504,0,[10129 35799  9158 45709],49,3,True,1.9775567054748535,0.5091671943664551
24,505,0,[27694 20173 16684 25636],42,1,False,0.0,0.0
25,506,0,[38396 25829 15566 37263],39,2,False,0.0,0.0
26,507,0,[32078 15201 32305 20880],17,0,False,0.0,0.0
27,508,0,[ 6743  5908  8971 51533],28,0,False,0.0,0.0
28,509,0,[37909 13924 40696 48839],34,3,True,2.582810163497925,1.892043948173523
29,510,0,[ 8063 39254  5460 27465],9,2,False,0.0,0.0
0,511,0,[39446  7841 22438 31569],19,1,False,0.0,0.0
1,512,0,[17628 10222 41389 36452],49,0,False,0.0,0.0
2,513,0,[27735  2418 48107 35106],21,3,False,0.0,0.0
3,514,0,[38480 12074  5931 16969],33,0,True,3.4458789825439453,1.0056113004684448
4,515,0,[21097 24714 49307 22173],19,0,False,0.0,0.0
5,516,0,[14508 40108 22754 43061],27,0,False,0.0,0.0
6,517,0,[35662 47022 10154 16769],17,1,True,2.0822644233703613,1.3548158407211304
7,518,0,[29424 39374 15046 18312],49,0,False,0.0,0.0
8,519,0,[ 5311 48988 23682  7206],25,1,True,3.753981113433838,1.7048969268798828
9,520,0,[18627 44040 27138 27973],45,0,False,0.0,0.0
10,521,0,[40340 40256 21262 13962],29,0,False,0.0,0.0
11,522,0,[15859 20614  3778  7045],19,3,False,0.0,0.0
12,523,0,[48321 15131   205 14731],23,1,True,3.6015946865081787,0.9162315726280212
13,524,0,[31252 19246 34561 41700],30,0,False,0.0,0.0
14,525,0,[10392 18645 16223 18979],17,2,False,0.0,0.0
15,526,0,[29278 19395 35383 45167],19,1,False,0.0,0.0
16,527,0,[47348 13380 30353 27295],19,2,False,0.0,0.0
17,528,0,[23957 40091 37221 28296],19,2,False,0.0,0.0
18,529,0,[48273 27228  9743  8963],19,3,True,2.6145472526550293,2.5035369396209717
19,530,0,[15573 52378 13752 16234],20,3,False,0.0,0.0
20,531,0,[44107 35177 38999  5618],39,3,True,2.4284698963165283,1.5791044235229492
21,532,0,[31625 50754 34415 16923],33,0,True,2.951240301132202,0.2577817142009735
22,533,0,[ 6956 46790 33475 23887],33,0,False,0.0,0.0
23,534,0,[ 6999 38594 52189 41265],5,0,False,0.0,0.0
24,535,0,[ 3664 40501 39055 11301],32,0,True,3.8827273845672607,0.7164022922515869
25,536,0,[17354  7632 38750 24676],17,1,False,0.0,0.0
26,537,0,[48600 19980 43552 23881],33,1,False,0.0,0.0
27,538,0,[37729 26725 33609 41566],39,3,True,2.667649030685425,1.1532574892044067
28,539,0,[52083 35149  6182 21600],34,1,True,2.0947799682617188,1.3598722219467163
29,540,0,[ 5516  1268 41923 19982],49,3,False,0.0,0.0
0,541,0,[27869 35326 15226 21817],39,1,True,2.598693370819092,2.0987462997436523
1,542,0,[ 4199  7337 28888 48821],18,3,False,0.0,0.0
2,543,0,[25798 10238 41147  4868],14,1,False,0.0,0.0
3,544,0,[45155  2879 14389    56],34,0,False,0.0,0.0
4,545,0,[30766  1348 44758   746],34,2,True,2.1209375858306885,0.07751192152500153
5,546,0,[43291 49600 51456 15568],49,2,False,0.0,0.0
6,547,0,[20008 13579   377 41991],49,0,True,2.6755597591400146,0.9870745539665222
7,548,0,[31920 47742  3132 51670],27,3,False,0.0,0.0
8,549,0,[45401 41931 42113  3973],17,3,True,1.8619606494903564,1.9978610277175903
9,550,0,[30019 52414 20001 16861],45,0,True,3.6575515270233154,0.005760001018643379
10,551,0,[43735 24576 48493 13920],17,1,False,0.0,0.0
11,552,0,[17526 15360 18274 30317],45,0,False,0.0,0.0
12,553,0,[40141 40951  3928 42591],17,3,False,0.0,0.0
13,554,0,[16511  5962 26608 26531],14,2,False,0.0,0.0
14,555,0,[39878 28928 10243 43758],19,1,False,0.0,0.0
15,556,0,[11984 10684 42852 32082],24,2,False,0.0,0.0
16,557,0,[45288 44073 16278  6980],45,3,False,0.0,0.0
17,558,0,[ 6780 30456 28207 46951],39,0,False,0.0,0.0
18,559,0,[10423 14720 18115   734],33,3,False,0.0,0.0
19,560,0,[33601  5024  2265 34998],49,1,False,0.0,0.0
20,561,0,[ 9319  2650 37950 10112],17,2,True,1.432011365890503,1.3953814506530762
21,562,0,[10213 46234 32819 27715],19,2,True,3.5962166786193848,0.30460596084594727
22,563,0,[13308 26800 37726 47523],7,1,False,0.0,0.0
23,564,0,[ 4587 39817  9591 37567],27,1,True,3.596707344055176,0.49359986186027527
24,565,0,[37896 32970 10708 26907],39,1,True,2.6391615867614746,0.5642729997634888
25,566,0,[41762 43285 42141  6224],14,1,False,0.0,0.0
26,567,0,[  715 42258 45065 38260],3,1,False,0.0,0.0
27,568,0,[40617 30955 13256 10433],33,0,False,0.0,0.0
28,569,0,[19673 29997 41839 31633],19,2,False,0.0,0.0
29,570,0,[31744 19206 10304  7228],36,0,True,4.306105136871338,1.9819798469543457
0,571,0,[22696 45032  9122 44802],17,1,False,0.0,0.0
1,572,0,[ 4663 29600 23965 43490],39,2,False,0.0,0.0
2,573,0,[40004 18354  6194 12762],19,3,True,1.765034794807434,2.2319936752319336
3,574,0,[12208 11349 18215 32827],19,3,True,1.1468420028686523,0.006646919529885054
4,575,0,[29613 43654 47097 31183],34,0,False,0.0,0.0
5,576,0,[16104 16594  3769 40112],24,3,False,0.0,0.0
6,577,0,[47085 30861 27288 10637],18,2,False,0.0,0.0
7,578,0,[22247 26565 44425  7104],17,3,False,0.0,0.0
8,579,0,[ 6241 20734  6459  9562],34,3,False,0.0,0.0
9,580,0,[24555 11431 16896 46143],17,2,False,0.0,0.0
10,581,0,[20026 12977 49973  9181],17,0,False,0.0,0.0
11,582,0,[34858 45185 20381 39779],24,2,True,3.1635353565216064,0.3180693984031677
12,583,0,[39749 37450 13183 46254],14,0,False,0.0,0.0
13,584,0,[46351 48442 34129 24985],34,2,False,0.0,0.0
14,585,0,[22644  4234 30702 38077],17,1,False,0.0,0.0
15,586,0,[ 3461 27118 43170 14375],39,3,False,0.0,0.0
16,587,0,[ 2979 14668   639 34237],17,0,False,0.0,0.0
17,588,0,[29979 36483 36160 29602],17,1,True,2.755542516708374,1.547059178352356
18,589,0,[ 7289  6001  5352 48553],17,0,False,0.0,0.0
19,590,0,[31670 40983 21965  5514],17,2,False,0.0,0.0
20,591,0,[24928  5959 41406  7779],45,2,False,0.0,0.0
21,592,0,[34938  3167 41859 38851],17,1,False,0.0,0.0
22,593,0,[10472 19017 33787 20692],39,1,False,0.0,0.0
23,594,0,[24288 46560 47383 35622],49,2,True,2.77677845954895,0.957550585269928
24,595,0,[20984  6786 44156 11516],39,1,False,0.0,0.0
25,596,0,[49450  7448 17701 30695],39,1,False,0.0,0.0
26,597,0,[13867 39613 28282 22588],17,1,False,0.0,0.0
27,598,0,[ 3173 47913 52286 24493],17,3,True,1.3137489557266235,1.2798901796340942
28,599,0,[46200 35886  5162 12236],34,3,False,0.0,0.0
29,600,0,[42948 13021 49497 27913],17,3,False,0.0,0.0
0,601,0,[15415  8096 38341 23188],19,1,False,0.0,0.0
1,602,0,[39025 19405 21438 20592],39,1,True,2.195678234100342,0.7158620953559875
2,603,0,[50845 29723 45961 45867],45,3,False,0.0,0.0
3,604,0,[39932 46934 29577 27462],45,0,False,0.0,0.0
4,605,0,[13617 46282 15525 24177],40,3,False,0.0,0.0
5,606,0,[22139 41662 24814 28287],17,1,False,0.0,0.0
6,607,0,[46705 48228  9406 30448],14,3,False,0.0,0.0
7,608,0,[30957 13140 36808 51204],19,1,True,0.7262320518493652,1.6022210121154785
8,609,0,[22394 28327 34861 45235],0,3,False,0.0,0.0
9,610,0,[51903 33860  8439 17931],45,1,False,0.0,0.0
10,611,0,[16041 35325 41772  8905],19,3,True,0.7622666358947754,0.18581360578536987
11,612,0,[32081 31967  7871 16761],34,2,False,0.0,0.0
12,613,0,[ 7332 26591 20858 26509],30,2,False,0.0,0.0
13,614,0,[11382 51255 46053 37035],18,1,False,0.0,0.0
14,615,0,[51658  6395 14907 17814],19,0,False,0.0,0.0
15,616,0,[17695 41853 43557  5289],49,1,False,0.0,0.0
16,617,0,[ 9365  1687 31639 48193],19,0,False,0.0,0.0
17,618,0,[43069 40388  3754 30720],33,0,False,0.0,0.0
18,619,0,[ 9427  6910 36545 10855],17,1,False,0.0,0.0
19,620,0,[15499 25881 39705 50729],19,2,False,0.0,0.0
20,621,0,[29415  7346 27058 17593],17,3,False,0.0,0.0
21,622,0,[32186  1443 18268 38723],27,0,True,3.060591220855713,0.8657199144363403
22,623,0,[30672 41887 33952 47435],19,1,True,0.1396409273147583,0.1607864648103714
23,624,0,[18742  4668 21905  9701],17,2,False,0.0,0.0
24,625,0,[32510 18085  3370  5336],29,1,False,0.0,0.0
25,626,0,[16025  1026 41202 32666],36,0,False,0.0,0.0
26,627,0,[ 5564 24212 14299 38041],19,2,False,0.0,0.0
27,628,0,[13533 31646  1228 24503],8,2,True,4.230502605438232,1.5649832487106323
28,629,0,[22336 42165 17249 33197],17,0,False,0.0,0.0
29,630,0,[ 7312 39510 17320 41873],39,3,True,2.3979685306549072,0.27840498089790344
0,631,0,[37085  5554 46536 29126],19,0,False,0.0,0.0
1,632,0,[12279 42010 28321 44258],19,3,False,0.0,0.0
2,633,0,[51200 30477  1153 16999],33,1,False,0.0,0.0
3,634,0,[27040  8259 26692 48746],49,0,False,0.0,0.0
4,635,0,[20045 23335 47417 12023],17,1,False,0.0,0.0
5,636,0,[43813 10879 13112 26279],19,2,False,0.0,0.0
6,637,0,[39653 42487 39453 36689],24,3,True,3.429309368133545,0.8711771965026855
7,638,0,[11612 43149 32090     2],19,2,False,0.0,0.0
8,639,0,[43927 28087 33900 20867],19,1,False,0.0,0.0
9,640,0,[29208  1915 42139 28341],33,3,False,0.0,0.0
10,641,0,[43042 13535  9882 28962],33,3,False,0.0,0.0
11,642,0,[22505  4146  8605 49802],19,2,False,0.0,0.0
12,643,0,[ 7166 47111 34415 42462],17,0,False,0.0,0.0
13,644,0,[ 3898 21253 10296  7946],19,0,False,0.0,0.0
14,645,0,[ 8060 15405 39820 52404],39,1,True,2.7987825870513916,0.38525593280792236
15,646,0,[22237 14889 44151 16315],34,2,False,0.0,0.0
16,647,0,[49899  8712 44372 28317],19,1,False,0.0,0.0
17,648,0,[14567 27801 33010 31479],19,1,False,0.0,0.0
18,649,0,[43631 34680 10691 40051],19,2,False,0.0,0.0
19,650,0,[40515 13469 45637 50088],19,0,False,0.0,0.0
20,651,0,[ 7673 37846 37154  3600],19,1,False,0.0,0.0
21,652,0,[ 9309 38006 45812  9214],19,3,True,0.2493252009153366,0.07124359905719757
22,653,0,[35435 47936  3544 32016],39,0,True,1.725339412689209,0.32628944516181946
23,654,0,[11340 19437 40842 12199],45,2,False,0.0,0.0
24,655,0,[ 4767 30595 15085 13012],17,0,False,0.0,0.0
25,656,0,[ 7587 51306 47788 11548],10,1,False,0.0,0.0
26,657,0,[43086  3285 43479 47444],33,0,False,0.0,0.0
27,658,0,[ 7142 28120 39276 31323],19,3,False,0.0,0.0
28,659,0,[38245 38045  8935 51652],18,1,False,0.0,0.0
29,660,0,[18866 25551 34010 48080],19,3,False,0.0,0.0
0,661,0,[46436 27262 24533  3484],19,2,False,0.0,0.0
1,662,0,[ 2753 23235 44956 34800],34,3,False,0.0,0.0
2,663,0,[49774 49401 24183 32486],32,1,False,0.0,0.0
3,664,0,[26050 33380  2147 46283],19,0,False,0.0,0.0
4,665,0,[37046  8024  5127 10851],39,0,True,1.783329963684082,0.6884462833404541
5,666,0,[17448 37538 43019 40197],27,2,False,0.0,0.0
6,667,0,[31195 12403 41704 16982],49,0,False,0.0,0.0
7,668,0,[20627 17245  3383 38266],45,2,False,0.0,0.0
8,669,0,[15772 13968 18625  5475],39,0,False,0.0,0.0
9,670,0,[51781 27389 12646 37783],19,2,False,0.0,0.0
10,671,0,[51688 41241 40019 32036],27,0,False,0.0,0.0
11,672,0,[32401  2601 45912 41776],19,1,False,0.0,0.0
12,673,0,[41554 50112 38901 21562],39,0,False,0.0,0.0
13,674,0,[14136 20702 43124 44625],45,3,False,0.0,0.0
14,675,0,[18673 18124 38584 43942],36,3,True,2.8731350898742676,1.1016826629638672
15,676,0,[19727  4707 48242 10682],19,0,False,0.0,0.0
16,677,0,[45903 30594 37274 13309],19,3,False,0.0,0.0
17,678,0,[27063 14381 44779 43130],34,0,False,0.0,0.0
18,679,0,[35233 51342 52175 50223],19,2,True,1.7720321416854858,0.5756645798683167
19,680,0,[ 1745  9904  8781 33900],25,0,True,4.634800910949707,1.599198818206787
20,681,0,[20573 50872 33935 13014],19,1,False,0.0,0.0
21,682,0,[25919 43667 31280 35297],49,2,True,2.7056643962860107,0.16704779863357544
22,683,0,[46766 39492  8187 50233],39,2,True,0.8728182911872864,1.2536797523498535
23,684,0,[22767 48019 27073 20280],49,2,False,0.0,0.0
24,685,0,[17243 45796  3862  9187],49,1,False,0.0,0.0
25,686,0,[33230    32 49278 14903],17,3,True,2.7361702919006348,1.7321158647537231
26,687,0,[33852 42136 45703 28769],19,0,False,0.0,0.0
27,688,0,[ 9294 27576 41601 21864],19,0,True,1.1713907718658447,2.827528476715088
28,689,0,[27954 24739 15368 11039],39,0,True,0.7038902640342712,0.06500236690044403
29,690,0,[ 2658 51695 15922 50714],45,2,True,3.323171377182007,1.3056774139404297
0,691,0,[35537 49163  1807  6809],8,2,True,3.7567031383514404,1.9371341466903687
1,692,0,[20072 17240 49220 30382],17,2,False,0.0,0.0
2,693,0,[15199 44992 39436 46913],24,3,False,0.0,0.0
3,694,0,[27685 38656 28689 11237],36,0,False,0.0,0.0
4,695,0,[42917 48226 34894 32588],39,1,False,0.0,0.0
5,696,0,[39054 20342  5530 45253],34,1,False,0.0,0.0
6,697,0,[41301  8400 14748 44198],39,3,False,0.0,0.0
7,698,0,[26330 32208 28791 20875],24,0,False,0.0,0.0
8,699,0,[21747 33798 26224 48509],19,3,False,0.0,0.0
9,700,0,[29161  6305 38095 14375],39,1,True,1.6843700408935547,0.6043150424957275
10,701,0,[19680 29128 36821 12124],19,3,False,0.0,0.0
11,702,0,[36845  4776 35628   392],27,3,False,0.0,0.0
12,703,0,[20301 41590 50571 30385],39,1,True,0.6487260460853577,0.03972434252500534
13,704,0,[51151  4541 31191 50829],19,1,False,0.0,0.0
14,705,0,[49135  1459 14142 13738],7,0,False,0.0,0.0
15,706,0,[14842 17166 39772 44044],17,3,True,3.2988157272338867,0.6935331225395203
16,707,0,[27658 49155 43838 27312],19,0,False,0.0,0.0
17,708,0,[42813 40878 51173 16268],17,1,False,0.0,0.0
18,709,0,[ 5644 21051 32698 18115],19,3,True,1.6340914964675903,1.0653095245361328
19,710,0,[24708 44937 15291 38207],49,1,False,0.0,0.0
20,711,0,[3964 5591 1884 7645],40,3,False,0.0,0.0
21,712,0,[41002 42799 23193 35092],19,1,True,1.2301218509674072,0.03378455713391304
22,713,0,[22336   393 22938 40260],19,1,False,0.0,0.0
23,714,0,[ 5720 44461  2197 38141],19,2,False,0.0,0.0
24,715,0,[ 9866 41516 42449 25178],19,3,False,0.0,0.0
25,716,0,[43838 24446 39559  1267],19,3,False,0.0,0.0
26,717,0,[16977 35806 24124  7002],39,0,False,0.0,0.0
27,718,0,[37735  4578 39938 34683],30,3,False,0.0,0.0
28,719,0,[ 2730 15089 12740 18992],19,1,True,0.8161020278930664,2.5571908950805664
29,720,0,[38262 37912  4686 49647],39,3,False,0.0,0.0
0,721,0,[16814 45506 29916 40995],39,0,False,0.0,0.0
1,722,0,[36913 17060 40700 24713],49,3,False,0.0,0.0
2,723,0,[18866 43926 11292 31405],19,2,True,1.893235445022583,2.271516799926758
3,724,0,[11130  8506 30808 17317],39,3,True,1.308253526687622,3.0264532566070557
4,725,0,[ 9166 30534  4746  6305],19,0,False,0.0,0.0
5,726,0,[29131 33507 15323 24888],19,2,False,0.0,0.0
6,727,0,[15080  5236  4036 16126],19,0,False,0.0,0.0
7,728,0,[ 2165 21619  1614 19218],19,2,False,0.0,0.0
8,729,0,[  618  7991 22808 30576],19,1,False,0.0,0.0
9,730,0,[15458  5300 50566 41663],39,1,False,0.0,0.0
10,731,0,[34443 26594 27437 25129],39,1,False,0.0,0.0
11,732,0,[48459 15348 20387  2523],39,2,False,0.0,0.0
12,733,0,[ 1923  7861 34148 37235],19,1,True,0.6789398789405823,0.5710121393203735
13,734,0,[12168 21869 28255 24468],19,3,True,1.240592360496521,0.7206825613975525
14,735,0,[39739 17843 51512 11048],19,0,True,0.2628512978553772,0.26693791151046753
15,736,0,[ 8235 37183 14057 45610],19,2,False,0.0,0.0
16,737,0,[24907 22019 51377 50571],19,2,False,0.0,0.0
